Longitude,Latitude,Depth
-89.70062866,45.99572314,-5.6
-89.70062975,45.9957432,-5.4
-89.70063084,45.99576639,-5.7
-89.70063193,45.9957875,-5.7
-89.70063302,45.99581139,-5
-89.70063411,45.995833,-5.1
-89.70063626,45.99585633,-5.2
-89.70063986,45.99587795,-5
-89.70064344,45.99589731,-4.5
-89.70064068,45.99591896,-4.6
-89.70063737,45.99594284,-4.2
-89.70063509,45.99596409,-4
-89.70063678,45.99598602,-3.9
-89.70063845,45.99600944,-3.6
-89.70064014,45.99603089,-3.5
-89.70064182,45.9960521,-3.5
-89.7006435,45.99607377,-3.5
-89.70064569,45.99609541,-3.5
-89.70064794,45.99611685,-3.3
-89.7006502,45.99613637,-3.3
-89.70065247,45.99615798,-3.2
-89.70065613,45.99617905,-3
-89.70065998,45.99620014,-3.1
-89.70066352,45.99622175,-2.9
-89.70066684,45.99624393,-3
-89.70067015,45.99626558,-2.7
-89.70067379,45.99628492,-2.8
-89.7006775,45.99630654,-2.8
-89.70068163,45.99632682,-2.6
-89.70068631,45.99634752,-2.8
-89.70069169,45.99636858,-2.4
-89.70069774,45.99638658,-2.4
-89.70070217,45.99640697,-2.4
-89.7007066,45.99642782,-2.2
-89.70070547,45.99644884,-2.1
-89.70070435,45.99647047,-2
-89.70070322,45.99649131,-1.7
-89.70070209,45.99651176,-1.7
-89.70070096,45.9965328,-1.4
-89.70069982,45.9965547,-1.2
-89.70069869,45.99657222,-1.1
-89.70069724,45.99659,-1
-89.70069013,45.99660446,-0.8
-89.70068135,45.9966173,-0.7
-89.70066817,45.99663037,-0.7
-89.70065124,45.9966402,-0.6
-89.70063324,45.99664991,-0.7
-89.70061839,45.99665821,-1.6
-89.70059949,45.99665852,-0.7
-89.70058242,45.99665444,-0.9
-89.70057161,45.99664903,-0.9
-89.70056165,45.99664311,-1
-89.70054877,45.9966394,-0.9
-89.70054043,45.99663594,-0.9
-89.70053354,45.99663054,-1.1
-89.70052695,45.99661974,-1.1
-89.7005156,45.99660814,-1.1
-89.70049898,45.99659721,-1.2
-89.70048134,45.996586,-1.3
-89.70047477,45.9965681,-1.3
-89.70046731,45.99655216,-1.6
-89.70046124,45.99653591,-1.7
-89.70045637,45.99651667,-1.9
-89.70045464,45.99649708,-2
-89.70045403,45.99647622,-2.1
-89.70045343,45.99645405,-2.3
-89.70045283,45.9964334,-2.5
-89.70045222,45.99641203,-2.5
-89.70045162,45.99639129,-2.6
-89.70045102,45.9963692,-2.6
-89.70045041,45.99634618,-2.6
-89.70044981,45.99632477,-2.7
-89.70044921,45.9963019,-2.7
-89.70044861,45.99628096,-2.9
-89.700448,45.99625929,-2.9
-89.7004474,45.99623595,-3
-89.7004468,45.99621435,-3
-89.7004462,45.99619073,-3.1
-89.700445,45.99616911,-3.1
-89.70044369,45.99614774,-3
-89.70044238,45.99612739,-3.3
-89.70044108,45.99610447,-3.3
-89.70043977,45.99608286,-3.6
-89.70043846,45.99605926,-3.4
-89.70043715,45.99603732,-3.5
-89.70043772,45.99601586,-3.8
-89.70043834,45.99599588,-3.9
-89.70043896,45.99597494,-3.9
-89.70043958,45.99595313,-4
-89.70044019,45.99592976,-4.1
-89.70044081,45.9959081,-4.2
-89.70044143,45.99588936,-4.2
-89.70044205,45.99587316,-4.3
-89.70044267,45.99585389,-4.7
-89.70044329,45.99583279,-4.7
-89.7004439,45.99581157,-5.2
-89.70044452,45.99578906,-4.8
-89.70044514,45.99576583,-5.3
-89.70044576,45.9957442,-5.5
-89.70044771,45.99572256,-5.4
-89.70045131,45.99570095,-5.9
-89.7004549,45.99568066,-6
-89.70045027,45.99566028,-6
-89.70044555,45.99564375,-6.3
-89.70044253,45.99562337,-6.6
-89.70043951,45.99560362,-6.5
-89.7004374,45.99558427,-6.6
-89.70043872,45.99556337,-7.1
-89.70044004,45.99554326,-7
-89.70044136,45.99552166,-7.4
-89.70044269,45.99550004,-6.9
-89.70044401,45.99547838,-7
-89.70044533,45.99545552,-7
-89.70044551,45.99543515,-7.1
-89.7004441,45.99541398,-7.1
-89.70044269,45.99539154,-7.3
-89.70044129,45.99536855,-7.5
-89.70043988,45.99534722,-7.3
-89.70043848,45.99532323,-7.3
-89.70044004,45.99530165,-7.5
-89.70044788,45.99528083,-7.4
-89.70044978,45.9952587,-7.1
-89.70045167,45.99523479,-7.3
-89.70045356,45.99521318,-7.6
-89.70045549,45.99518983,-7.1
-89.70045772,45.99516817,-7.1
-89.70045994,45.99514657,-7
-89.70046214,45.99512326,-7
-89.70046453,45.99510012,-6.6
-89.7004681,45.9950792,-6.5
-89.70047165,45.99505666,-6.2
-89.70047203,45.995035,-5.8
-89.70047036,45.99501923,-5.6
-89.70046866,45.99500027,-5
-89.70046699,45.99497653,-5
-89.70046531,45.99495619,-4.3
-89.7004634,45.99493574,-4.4
-89.70046086,45.99491358,-4.1
-89.70045833,45.99489212,-3.6
-89.70045582,45.99487052,-3.1
-89.7004534,45.99484717,-2.6
-89.70045102,45.99482325,-2.1
-89.70044866,45.99480242,-2.2
-89.70044629,45.99477866,-1.8
-89.70043761,45.99475643,-1.6
-89.70042977,45.99474556,-1
-89.7004214,45.99474008,-0.7
-89.70041077,45.99474269,-1.4
-89.70040043,45.9947453,-1.3
-89.7003913,45.99474909,-1.4
-89.70038262,45.99475341,-1.4
-89.70037175,45.99475901,-1.4
-89.70036199,45.99476449,-0.7
-89.70034821,45.9947664,-1.8
-89.70033327,45.9947683,-1
-89.70031464,45.9947702,-1.3
-89.70029623,45.99477426,-1.4
-89.70028091,45.99477928,-1.7
-89.70026266,45.99478573,-1.7
-89.7002442,45.99479484,-1.9
-89.70022851,45.9948075,-2.3
-89.70022177,45.99482183,-2.5
-89.70022403,45.99483503,-2.9
-89.70022629,45.99485032,-3
-89.70022855,45.99486656,-3.2
-89.70023091,45.9948839,-3.5
-89.70023389,45.9949031,-3.8
-89.70023685,45.99492061,-3.9
-89.70024021,45.99493605,-4.3
-89.70024703,45.99495533,-4.5
-89.70024955,45.99497466,-4.6
-89.70025092,45.99499452,-4.9
-89.70025228,45.99501576,-5.1
-89.70025363,45.99503331,-5.4
-89.70025499,45.99505035,-5.5
-89.70025635,45.99506879,-6
-89.7002588,45.99508799,-6.1
-89.70026605,45.99510901,-6.1
-89.70027222,45.99512814,-6.4
-89.70027745,45.99514432,-6.7
-89.70028172,45.99516311,-6.9
-89.70028469,45.99518267,-6.7
-89.70028545,45.99520011,-6.9
-89.7002862,45.99521847,-6.9
-89.70028696,45.99523457,-7.3
-89.70028771,45.99525244,-7.1
-89.70028847,45.99526871,-7.1
-89.70028923,45.99528795,-7
-89.70028999,45.99530408,-7.3
-89.70029074,45.99532007,-7
-89.7002915,45.99533786,-7.1
-89.70029225,45.99535624,-7.2
-89.70029301,45.99537192,-7
-89.70029591,45.99539082,-7.1
-89.70030092,45.99540896,-7.1
-89.7003079,45.99542817,-6.9
-89.70031341,45.99544744,-6.9
-89.70031713,45.99546365,-7
-89.70032068,45.99547947,-6.7
-89.70032325,45.99549776,-7.1
-89.70032581,45.99551675,-6.8
-89.70032838,45.99553295,-6.8
-89.70032278,45.99555379,-6.7
-89.70032138,45.99557299,-6.4
-89.70032275,45.99559112,-6.4
-89.70032412,45.9956085,-6.5
-89.70032548,45.99562809,-6
-89.70032684,45.99564562,-6.4
-89.70032821,45.99566343,-6.1
-89.70032364,45.99568385,-6.3
-89.7003302,45.99570363,-5.5
-89.70033132,45.99572089,-5.9
-89.70033243,45.99573912,-5.5
-89.70033354,45.99575824,-5.8
-89.70033466,45.9957792,-5.7
-89.70033576,45.99579652,-5.4
-89.70033688,45.9958146,-5.1
-89.70033799,45.9958347,-5.4
-89.70034079,45.99585473,-4.6
-89.70034427,45.99587682,-4.7
-89.7003478,45.99589619,-4.6
-89.70035168,45.99591568,-4.5
-89.70035555,45.99593651,-4.2
-89.70035915,45.99595573,-4
-89.70036267,45.99597403,-4
-89.70036545,45.99598976,-3.9
-89.70036617,45.99600751,-4
-89.70036689,45.99602426,-4.1
-89.70036761,45.99604131,-3.7
-89.70036833,45.99606055,-3.7
-89.70036906,45.99608013,-3.8
-89.70036978,45.996096,-3.6
-89.7003705,45.99611562,-3.2
-89.70037122,45.99613272,-3.3
-89.7003719,45.99615019,-3.5
-89.70037263,45.99616964,-3.3
-89.70037335,45.99618887,-3.4
-89.70037407,45.99620525,-3.2
-89.70037582,45.9962242,-3.1
-89.70037791,45.99624345,-2.9
-89.70037999,45.99626235,-2.9
-89.70038208,45.99628036,-2.9
-89.70038629,45.99629969,-2.9
-89.70039302,45.99631761,-2.9
-89.70039924,45.99633501,-2.7
-89.70040346,45.99635278,-2.9
-89.70040677,45.99637232,-2.5
-89.70041008,45.99639136,-2.5
-89.70040765,45.99640778,-2.4
-89.70040506,45.9964257,-2.6
-89.70040247,45.9964429,-2.5
-89.70040178,45.99645945,-2.5
-89.70040296,45.99647844,-2.4
-89.70040415,45.99649625,-2.3
-89.70040534,45.99651087,-2.2
-89.70040652,45.99652876,-2.1
-89.70040771,45.99654467,-2.2
-89.70040889,45.99656096,-2
-89.70041008,45.99657849,-1.7
-89.70041248,45.99659808,-1.5
-89.700415,45.99661397,-1.4
-89.70041751,45.99663162,-1.3
-89.70041991,45.99664977,-1.1
-89.70042214,45.99666696,-1
-89.70042438,45.99668566,-1
-89.70042661,45.99670495,-1
-89.70042777,45.99672308,-1.2
-89.7004266,45.99673939,-1.6
-89.70042543,45.99675714,-1.6
-89.70042427,45.99677651,-1.5
-89.70042311,45.99679447,-1.3
-89.70042194,45.99681193,-1
-89.70042078,45.99683107,-0.8
-89.70041961,45.99684895,-0.7
-89.70041486,45.9968648,-0.5
-89.70040768,45.99688279,-0.4
-89.70039953,45.99689767,-0.3
-89.70038438,45.99690994,-0.3
-89.70036728,45.99691597,-0.4
-89.70034966,45.99691743,-0.3
-89.70032871,45.99691683,-0.4
-89.70031171,45.99691624,-0.4
-89.70029339,45.99691565,-0.3
-89.70027686,45.99691505,-0.5
-89.70026045,45.99691446,-0.6
-89.70024279,45.99691387,-0.5
-89.70022775,45.99691328,-0.6
-89.70021159,45.99691268,-0.7
-89.70019211,45.99691209,-0.7
-89.70016972,45.99691089,-0.8
-89.70015124,45.9969044,-0.8
-89.7001317,45.99689416,-0.8
-89.70011912,45.99688255,-0.9
-89.70010829,45.99687023,-1
-89.70009725,45.99685861,-1
-89.70009728,45.99684502,-1
-89.70009901,45.99682792,-1.1
-89.70010073,45.9968118,-1.1
-89.70010245,45.99679623,-1.3
-89.70010417,45.99677975,-1.4
-89.700104,45.99676416,-1.5
-89.70010286,45.99674546,-1.5
-89.70010171,45.99672714,-1.7
-89.70010058,45.99670872,-1.6
-89.70009944,45.99669243,-1.7
-89.7000983,45.99667323,-1.7
-89.70009716,45.9966557,-1.9
-89.70009601,45.99663609,-1.9
-89.70009414,45.99661854,-1.9
-89.70009209,45.99659939,-2.1
-89.70009004,45.99658201,-2.1
-89.70008798,45.99656388,-2.1
-89.70008494,45.99654622,-2.2
-89.70008049,45.99652724,-2.1
-89.70007474,45.99651087,-2.2
-89.70006681,45.99649277,-2
-89.70005774,45.9964751,-2.2
-89.70004621,45.99646026,-2
-89.70003357,45.99644514,-2
-89.70002481,45.99642822,-2.1
-89.70001837,45.99641366,-2
-89.70001558,45.9963959,-2
-89.70001705,45.99637995,-2
-89.70001851,45.99636293,-2
-89.70001997,45.99634583,-2
-89.70002144,45.99632972,-2.2
-89.7000229,45.99631219,-2.1
-89.70002322,45.99629425,-2.2
-89.70002106,45.9962758,-2.3
-89.7000189,45.99625879,-2.2
-89.70001675,45.99624122,-2.5
-89.70001511,45.99622349,-2.5
-89.7000163,45.99620579,-2.5
-89.70001748,45.99618621,-2.5
-89.70001867,45.99616861,-2.6
-89.70001985,45.99615005,-2.5
-89.70002104,45.99613261,-2.6
-89.70002223,45.9961139,-2.7
-89.70002341,45.99609626,-2.7
-89.70002324,45.9960784,-2.9
-89.70002209,45.99605884,-2.9
-89.70002094,45.99604131,-3.2
-89.70001979,45.99602502,-3.3
-89.70001865,45.99600582,-3.4
-89.7000175,45.99598812,-3.4
-89.70001635,45.99596961,-3.5
-89.7000152,45.99595277,-3.5
-89.7000136,45.99593355,-3.8
-89.70001184,45.99591346,-3.7
-89.70001009,45.99589391,-4.1
-89.70000833,45.99587539,-4
-89.70000658,45.99585766,-4.2
-89.70000502,45.99583978,-4.5
-89.70000357,45.9958205,-4.6
-89.70000213,45.9958013,-4.5
-89.70000069,45.99578346,-4.4
-89.69999924,45.99576413,-4.8
-89.6999978,45.99574479,-5.2
-89.69999979,45.99572514,-5
-89.70000534,45.99571,-5.5
-89.69999757,45.99569696,-5.4
-89.69999549,45.99568015,-5.2
-89.69999389,45.99566358,-5.8
-89.69999228,45.99564497,-5.6
-89.69999068,45.99562602,-5.8
-89.69998908,45.99560972,-5.5
-89.69998783,45.99558883,-6.3
-89.69998738,45.99556923,-6.1
-89.69998692,45.99554898,-6.3
-89.69998646,45.99552998,-6.6
-89.69998601,45.99550996,-6.7
-89.69998555,45.99548865,-6.8
-89.69998509,45.99546823,-7
-89.69998464,45.99544903,-6.7
-89.69998418,45.99543,-7.3
-89.69998372,45.9954119,-7.1
-89.69998326,45.99539129,-6.8
-89.6999828,45.99537492,-6.9
-89.69998234,45.99535705,-7.1
-89.69998189,45.99533757,-6.7
-89.69998143,45.99531837,-6.7
-89.69998097,45.99529992,-6.6
-89.69998052,45.99528125,-6.6
-89.69998006,45.99526324,-6.5
-89.6999796,45.99524387,-6.4
-89.69997915,45.99522323,-6.7
-89.6999808,45.99520404,-6.3
-89.69998345,45.99518479,-6.3
-89.6999861,45.99516523,-6.1
-89.69998731,45.99515062,-5.8
-89.699985,45.99513171,-5.9
-89.69998269,45.99511384,-5.8
-89.69998039,45.99509636,-5.4
-89.69998205,45.99507575,-5.4
-89.69998768,45.99506032,-5.4
-89.69998643,45.99504865,-5
-89.69998517,45.99503331,-4.8
-89.69998391,45.99501793,-4.8
-89.69998266,45.99500243,-4.6
-89.6999814,45.99498455,-4.2
-89.69998015,45.99496619,-4
-89.69997884,45.99494993,-3.6
-89.69997688,45.99493313,-3.3
-89.69997492,45.99491522,-3.2
-89.69997295,45.99489834,-2.8
-89.699971,45.99488304,-2.3
-89.6999664,45.99486677,-1.7
-89.69995885,45.99485143,-1.3
-89.69995014,45.99483788,-1.9
-89.69993769,45.99482694,-1.1
-89.69992064,45.99483007,-1.3
-89.69991003,45.99483328,-1.1
-89.69990215,45.99483731,-1.1
-89.69989364,45.99484163,-1
-89.69988343,45.99484663,-0.5
-89.69987719,45.99485448,-0.5
-89.69987282,45.9948646,-0.3
-89.69986259,45.99487485,-0.9
-89.69985324,45.99488377,-0.9
-89.69984652,45.99489584,-0.9
-89.69984161,45.99490584,-1
-89.6998376,45.99491744,-1.1
-89.69983252,45.99493083,-1.2
-89.69982584,45.9949431,-1.3
-89.6998173,45.99495818,-1.3
-89.69981329,45.99497126,-1.4
-89.69980927,45.99498636,-1.6
-89.69980986,45.9949968,-0.7
-89.69981188,45.99500991,-0.9
-89.69981391,45.99502171,-1
-89.69981593,45.99503532,-1.1
-89.69982094,45.99504617,-1.4
-89.69983112,45.99505779,-1.7
-89.6998355,45.99506799,-2.2
-89.69983591,45.995079,-2.7
-89.69983632,45.99508841,-3.1
-89.69983674,45.99509781,-3.5
-89.69983715,45.99510867,-3.7
-89.69983756,45.99511825,-3.8
-89.69983797,45.99513117,-3.9
-89.69983839,45.99514315,-4.1
-89.6998388,45.99515501,-4.4
-89.69983921,45.99516648,-4.5
-89.69983963,45.99517645,-4.6
-89.69984004,45.9951904,-4.7
-89.69984045,45.99520202,-4.8
-89.69984087,45.99521522,-4.8
-89.69984128,45.99522826,-4.9
-89.69984169,45.99524223,-4.9
-89.6998421,45.99525578,-5.1
-89.69984252,45.99526924,-5.3
-89.69984293,45.99528509,-5.4
-89.69984334,45.99529908,-5.6
-89.69984375,45.99531591,-5.7
-89.69984417,45.99533048,-5.6
-89.6998488,45.99534501,-5.6
-89.69985408,45.99535954,-5.8
-89.69985759,45.99537233,-6
-89.69986111,45.99538643,-6.2
-89.69986254,45.99539644,-6.6
-89.69986302,45.99540863,-6.6
-89.6998635,45.99542176,-6.7
-89.69986398,45.99543333,-6.9
-89.69986445,45.99544653,-6.6
-89.69986493,45.99545802,-6.7
-89.69986541,45.99547228,-6.6
-89.69986588,45.99548535,-6.7
-89.69986636,45.99549925,-6.7
-89.69986684,45.99551458,-6.6
-89.69986731,45.9955289,-6.7
-89.69986779,45.99554439,-6.6
-89.69986827,45.99555609,-6.4
-89.69986874,45.99557035,-6.5
-89.69986922,45.99558195,-6.5
-89.6998697,45.99559621,-6.1
-89.69987018,45.99561204,-6.4
-89.69987065,45.99562852,-5.8
-89.69987113,45.995646,-5.7
-89.69987176,45.99565906,-5.8
-89.69987243,45.99567331,-5.7
-89.69987309,45.99568696,-5.6
-89.69987375,45.99570183,-5.5
-89.69987441,45.99571295,-5.7
-89.69987508,45.99572627,-5.1
-89.69987574,45.9957425,-5.3
-89.6998764,45.99575724,-5.1
-89.69987707,45.99577436,-5.4
-89.69987773,45.99579055,-5.5
-89.6998784,45.99580521,-5.6
-89.69987906,45.9958198,-5
-89.69987973,45.9958347,-4.6
-89.69988074,45.99585057,-4.2
-89.69988249,45.99586557,-4.2
-89.69988425,45.99588166,-4.1
-89.69988601,45.99589608,-4.2
-89.69988774,45.99591232,-3.7
-89.69989022,45.99592861,-3.8
-89.69989602,45.9959439,-3.9
-89.69989747,45.99595852,-3.7
-89.69989639,45.99597244,-3.1
-89.69989531,45.99598636,-3.4
-89.69989422,45.99600062,-3.1
-89.69989314,45.99601627,-2.9
-89.69989207,45.99603105,-2.7
-89.69989099,45.99604462,-2.5
-89.6998899,45.99605749,-2.5
-89.69988834,45.99606871,-2.3
-89.69988576,45.99608296,-2
-89.69988317,45.99609733,-3.3
-89.69988059,45.99611045,-1.3
-89.69988097,45.99612202,-2
-89.69988189,45.99613481,-1.9
-89.69988282,45.99614675,-2
-89.69988375,45.99615961,-1.9
-89.69988468,45.99617279,-2
-89.6998856,45.9961881,-1.9
-89.69988653,45.99620032,-1.9
-89.69988746,45.99621434,-1.8
-89.69988839,45.99622957,-1.8
-89.69988902,45.9962454,-1.7
-89.69988807,45.99626169,-1.6
-89.69988713,45.99627574,-1.6
-89.69988619,45.99628966,-1.7
-89.69988524,45.99630199,-1.6
-89.69988429,45.99631574,-1.5
-89.69988335,45.99633046,-1.5
-89.6998824,45.99634533,-1.5
-89.69988145,45.99636201,-1.4
-89.69988051,45.99637609,-1.5
-89.699879,45.99639149,-1.4
-89.6998772,45.99640755,-1.3
-89.69987539,45.99642486,-1.4
-89.69987358,45.9964413,-1.3
-89.69987177,45.99645584,-1.4
-89.69986962,45.99647375,-1.4
-89.69986728,45.99649152,-1.4
-89.69986496,45.99650725,-1.5
-89.69986265,45.99652339,-1.5
-89.69986035,45.99653557,-1.5
-89.69985809,45.99655044,-1.5
-89.6998558,45.99656276,-1.5
-89.69985353,45.99657678,-1.3
-89.69985159,45.99659226,-1.4
-89.69984969,45.99660511,-1.3
-89.6998478,45.99661775,-1.4
-89.6998459,45.99663441,-1.3
-89.69984519,45.99665017,-1.3
-89.69985229,45.99666279,-1.2
-89.69985826,45.99667727,-1.2
-89.69986194,45.99668992,-1.2
-89.69986105,45.99670426,-1.2
-89.69986016,45.99671714,-1.2
-89.69985927,45.99673,-1.1
-89.69985838,45.99674764,-1.1
-89.69985749,45.99676398,-1.1
-89.69985661,45.99677926,-1
-89.69985572,45.99679454,-0.9
-89.69985483,45.99680883,-1
-89.69985394,45.99682352,-0.8
-89.69985275,45.99683643,-0.8
-89.69985042,45.99685349,-0.8
-89.69984811,45.99686661,-0.7
-89.69984579,45.99687793,-0.7
-89.69984278,45.99688897,-0.7
-89.69983846,45.99690321,-0.7
-89.69983361,45.99692113,-0.7
-89.69982728,45.99693591,-0.6
-89.69981975,45.99694544,-0.6
-89.69981365,45.99695538,-0.6
-89.69980832,45.99696259,-0.6
-89.69980244,45.99697211,-0.4
-89.69979766,45.99698126,-0.4
-89.6997941,45.99698957,-0.3
-89.69979054,45.9969959,-0.3
-89.69979319,45.99700053,-0.3
-89.69979618,45.99700511,-0.3
-89.69979918,45.99701398,-0.3
-89.69980595,45.99702329,-0.3
-89.6998127,45.99703334,-0.2
-89.69981885,45.9970389,-0.1
-89.69982373,45.99704293,-0.2
-89.69982728,45.99703985,-0.1
-89.69982939,45.99704408,-0.1
-89.6998315,45.99705645,-0.3
-89.69983361,45.99706919,-0.1
-89.69983484,45.99707507,-0.1
-89.69983282,45.99708046,-0.2
-89.6998308,45.99708445,-0.1
-89.69982878,45.99708402,-0.1
-89.69982676,45.9970749,-0.3
-89.699814,45.99705498,-0.2
-89.69979807,45.99704297,-0.2
-89.69978345,45.9970403,-0.5
-89.69977539,45.99703762,-0.3
-89.69977368,45.99703397,-0.2
-89.6997759,45.99703095,-0.1
-89.69977812,45.99703376,-0.1
-89.69978033,45.99703655,-0.2
-89.69978484,45.99704447,-0.3
-89.69979106,45.99705516,-0.8
-89.69979549,45.99705269,-0.2
-89.69980073,45.9970502,-0.2
-89.69981,45.99704511,-0.1
-89.69981632,45.99704052,-0.2
-89.69981945,45.99703687,-0.1
-89.699822,45.99704141,-0.1
-89.69982454,45.99704779,-0.1
-89.69982991,45.99705034,-0.1
-89.69984072,45.99705164,-0.1
-89.69985198,45.99705296,-0.1
-89.69986351,45.99705428,-0.1
-89.6998696,45.99705563,-0.2
-89.69987487,45.99705862,-0.1
-89.69987979,45.99706158,-0.2
-89.69988292,45.99706811,-2
-89.69988588,45.99706875,-0.1
-89.69988885,45.99706939,-0.3
-89.69988147,45.99707004,-0.3
-89.69989131,45.99707068,-0.2
-89.69989387,45.99707132,-0.1
-89.69989641,45.99707196,-0.1
-89.69989852,45.99707261,-0.1
-89.69989972,45.99707325,-0.5
-89.69990091,45.9970739,-0.5
-89.6999021,45.99707684,-0.1
-89.69990329,45.99708253,-0.1
-89.69990448,45.99708618,-0.1
-89.69990567,45.99708313,-0.1
-89.69990685,45.99708642,-0.1
-89.69991065,45.99708224,-0.1
-89.69991526,45.99708229,-0.1
-89.69992363,45.99708509,-1.3
-89.69991946,45.99708022,-0.3
-89.69991151,45.99707863,-0.1
-89.69990924,45.99707705,-0.4
-89.69991326,45.99707546,-0.1
-89.69991905,45.99707167,-0.5
-89.69992923,45.9970637,-0.1
-89.69994028,45.99706324,-0.1
-89.6999459,45.99706517,-0.1
-89.69994961,45.99706711,-0.1
-89.69995266,45.99706502,-0.1
-89.69995444,45.99706048,-0.4
-89.69995621,45.99705769,-0.2
-89.69995798,45.99705505,-1.2
-89.69995977,45.9970529,-0.3
-89.69995857,45.99705076,-0.1
-89.69995007,45.9970467,-0.1
-89.69994206,45.99704493,-0.2
-89.69993586,45.99704832,-0.1
-89.69994217,45.99705282,-0.1
-89.69993934,45.99705418,-0.4
-89.69993653,45.99705114,-0.2
-89.69993475,45.99704674,-0.2
-89.69993984,45.99703902,-0.2
-89.69994238,45.99703329,-0.2
-89.69994053,45.99702963,-0.3
-89.69993867,45.99702741,-0.3
-89.69993682,45.99702519,-0.3
-89.69993496,45.99702111,-0.3
-89.69992591,45.99702254,-0.3
-89.69991997,45.9970176,-0.4
-89.69991417,45.99701264,-0.4
-89.69990749,45.99700118,-0.4
-89.69989488,45.99698702,-1.3
-89.69989051,45.99696841,-0.5
-89.69989284,45.99695587,-0.5
-89.69989516,45.99694217,-0.6
-89.69989748,45.9969279,-1.3
-89.69990713,45.99691678,-0.7
-89.69991747,45.99690874,-0.7
-89.69992589,45.99689999,-0.7
-89.69993348,45.99689278,-0.7
-89.69994076,45.99690164,-0.9
-89.69994557,45.99690725,-0.7
-89.69994925,45.99691291,-1.4
-89.69995473,45.99691608,-1.2
-89.69996613,45.99692105,-0.7
-89.69997297,45.99693149,-1.5
-89.69997747,45.99694079,-1.2
-89.69998508,45.99694891,-0.6
-89.69999696,45.99695901,-0.5
-89.70000594,45.99696791,-0.7
-89.70001647,45.99697476,-0.3
-89.70002979,45.99697636,-0.3
-89.70003904,45.99697797,-0.3
-89.7000475,45.99697958,-0.5
-89.70005877,45.99697022,-0.4
-89.70007195,45.99696026,-0.3
-89.70008428,45.9969536,-0.3
-89.70008779,45.99694659,-0.3
-89.70008906,45.99694248,-0.2
-89.70009033,45.99693882,-0.3
-89.7000916,45.9969423,-0.3
-89.70009287,45.99693689,-0.3
-89.70009414,45.99693945,-0.2
-89.7000954,45.99694191,-0.2
-89.70010081,45.99694051,-0.2
-89.70010889,45.99693911,-0.3
-89.70011556,45.99693771,-0.4
-89.7001194,45.99693828,-0.2
-89.70012372,45.99694369,-0.1
-89.7001315,45.99694568,-0.2
-89.70013012,45.99694763,-0.1
-89.70012849,45.99695101,-0.3
-89.70012687,45.99695251,-0.8
-89.70012525,45.99694608,-0.1
-89.70012362,45.99694105,-0.3
-89.70012066,45.99693745,-0.3
-89.70011605,45.99693312,-0.5
-89.70011129,45.99692943,-1
-89.70010641,45.99692711,-0.4
-89.70010139,45.99692481,-0.5
-89.70009631,45.99692101,-0.5
-89.70009181,45.99691647,-0.5
-89.70008737,45.9969118,-0.7
-89.70007879,45.99690768,-0.7
-89.70006402,45.9969038,-1.8
-89.70005152,45.99690017,-0.8
-89.70004277,45.99689542,-0.8
-89.70003425,45.99688802,-0.9
-89.70002336,45.99689193,-0.8
-89.70001251,45.99689168,-0.7
-89.69999937,45.99688913,-0.7
-89.69998182,45.99689607,-0.8
-89.69996621,45.99689209,-0.7
-89.6999536,45.99688777,-0.7
-89.699941,45.99688228,-0.8
-89.6999255,45.99687814,-0.7
-89.69991263,45.99687493,-0.7
-89.69989774,45.99687092,-0.7
-89.69988112,45.99686724,-1.3
-89.69986457,45.99686536,-0.7
-89.69984756,45.99686349,-0.6
-89.69983079,45.99686162,-1.1
-89.69981435,45.99685816,-0.7
-89.69979934,45.99685559,-0.6
